,source,target
372,https://www.udemy.com/cart/,https://www.udemy.com/courses/marketing/analytics-and-automation/
373,https://www.udemy.com/cart/,https://www.udemy.com/courses/marketing/public-relations/
374,https://www.udemy.com/cart/,https://www.udemy.com/courses/marketing/advertising/
375,https://www.udemy.com/cart/,https://www.udemy.com/courses/marketing/video-and-mobile-marketing/
376,https://www.udemy.com/cart/,https://www.udemy.com/courses/marketing/content-marketing/
377,https://www.udemy.com/cart/,https://www.udemy.com/courses/marketing/growth-hacking/
378,https://www.udemy.com/cart/,https://www.udemy.com/courses/marketing/affiliate-marketing/
379,https://www.udemy.com/cart/,https://www.udemy.com/courses/marketing/product-marketing/
380,https://www.udemy.com/cart/,https://www.udemy.com/courses/marketing/other-marketing/
381,https://www.udemy.com/cart/,https://www.udemy.com/courses/lifestyle/
382,https://www.udemy.com/cart/,https://www.udemy.com/courses/lifestyle/arts-and-crafts/
383,https://www.udemy.com/cart/,https://www.udemy.com/courses/lifestyle/beauty-and-makeup/
384,https://www.udemy.com/cart/,https://www.udemy.com/courses/lifestyle/food-and-beverage/
385,https://www.udemy.com/cart/,https://www.udemy.com/courses/lifestyle/gaming/
386,https://www.udemy.com/cart/,https://www.udemy.com/courses/lifestyle/home-improvement/
387,https://www.udemy.com/cart/,https://www.udemy.com/courses/lifestyle/pet-care-and-training/
388,https://www.udemy.com/cart/,https://www.udemy.com/courses/lifestyle/travel/
389,https://www.udemy.com/cart/,https://www.udemy.com/courses/lifestyle/other-lifestyle/
390,https://www.udemy.com/cart/,https://www.udemy.com/courses/photography-and-video/
391,https://www.udemy.com/cart/,https://www.udemy.com/courses/photography-and-video/digital-photography/
392,https://www.udemy.com/cart/,https://www.udemy.com/courses/photography-and-video/photography-fundamentals/
393,https://www.udemy.com/cart/,https://www.udemy.com/courses/photography-and-video/portraits/
394,https://www.udemy.com/cart/,https://www.udemy.com/courses/photography-and-video/photography-tools/
395,https://www.udemy.com/cart/,https://www.udemy.com/courses/photography-and-video/commercial-photography/
396,https://www.udemy.com/cart/,https://www.udemy.com/courses/photography-and-video/video-design/
397,https://www.udemy.com/cart/,https://www.udemy.com/courses/photography-and-video/other-photography-and-video/
398,https://www.udemy.com/cart/,https://www.udemy.com/courses/health-and-fitness/
399,https://www.udemy.com/cart/,https://www.udemy.com/courses/health-and-fitness/fitness/
400,https://www.udemy.com/cart/,https://www.udemy.com/courses/health-and-fitness/general-health/
401,https://www.udemy.com/cart/,https://www.udemy.com/courses/health-and-fitness/sports/
402,https://www.udemy.com/cart/,https://www.udemy.com/courses/health-and-fitness/nutrition/
403,https://www.udemy.com/cart/,https://www.udemy.com/courses/health-and-fitness/yoga/
404,https://www.udemy.com/cart/,https://www.udemy.com/courses/health-and-fitness/mental-health/
405,https://www.udemy.com/cart/,https://www.udemy.com/courses/health-and-fitness/self-defense/
406,https://www.udemy.com/cart/,https://www.udemy.com/courses/health-and-fitness/safety-and-first-aid/
407,https://www.udemy.com/cart/,https://www.udemy.com/courses/health-and-fitness/dance/
408,https://www.udemy.com/cart/,https://www.udemy.com/courses/health-and-fitness/meditation/
409,https://www.udemy.com/cart/,https://www.udemy.com/courses/health-and-fitness/other-health-and-fitness/
410,https://www.udemy.com/cart/,https://www.udemy.com/courses/music/
411,https://www.udemy.com/cart/,https://www.udemy.com/courses/music/instruments/
412,https://www.udemy.com/cart/,https://www.udemy.com/courses/music/production/
413,https://www.udemy.com/cart/,https://www.udemy.com/courses/music/music-fundamentals/
414,https://www.udemy.com/cart/,https://www.udemy.com/courses/music/vocal/
415,https://www.udemy.com/cart/,https://www.udemy.com/courses/music/music-techniques/
416,https://www.udemy.com/cart/,https://www.udemy.com/courses/music/music-software/
417,https://www.udemy.com/cart/,https://www.udemy.com/courses/music/other-music/
418,https://www.udemy.com/cart/,https://www.udemy.com/courses/teaching-and-academics/
419,https://www.udemy.com/cart/,https://www.udemy.com/courses/teaching-and-academics/engineering/
420,https://www.udemy.com/cart/,https://www.udemy.com/courses/teaching-and-academics/humanities/
421,https://www.udemy.com/cart/,https://www.udemy.com/courses/teaching-and-academics/math/
422,https://www.udemy.com/cart/,https://www.udemy.com/courses/teaching-and-academics/science/
423,https://www.udemy.com/cart/,https://www.udemy.com/courses/teaching-and-academics/online-education/
424,https://www.udemy.com/cart/,https://www.udemy.com/courses/teaching-and-academics/social-science/
425,https://www.udemy.com/cart/,https://www.udemy.com/courses/teaching-and-academics/language/
426,https://www.udemy.com/cart/,https://www.udemy.com/courses/teaching-and-academics/teacher-training/
427,https://www.udemy.com/cart/,https://www.udemy.com/courses/teaching-and-academics/test-prep/
428,https://www.udemy.com/cart/,https://www.udemy.com/courses/teaching-and-academics/other-teaching-academics/
429,https://www.udemy.com/cart/,https://www.udemy.com/topic/web-development/
430,https://www.udemy.com/cart/,https://www.udemy.com/topic/javascript/
431,https://www.udemy.com/cart/,https://www.udemy.com/topic/react/
432,https://www.udemy.com/cart/,https://www.udemy.com/topic/angular/
433,https://www.udemy.com/cart/,https://www.udemy.com/topic/css/
434,https://www.udemy.com/cart/,https://www.udemy.com/topic/nodejs/
435,https://www.udemy.com/cart/,https://www.udemy.com/topic/aspnet-core/
436,https://www.udemy.com/cart/,https://www.udemy.com/topic/redux-framework/
437,https://www.udemy.com/cart/,https://www.udemy.com/topic/typescript/
438,https://www.udemy.com/cart/,https://www.udemy.com/topic/aws-certified-cloud-practitioner/
439,https://www.udemy.com/cart/,https://www.udemy.com/topic/aws-certified-solutions-architect-associate/
440,https://www.udemy.com/cart/,https://www.udemy.com/topic/comptia-a/
441,https://www.udemy.com/cart/,https://www.udemy.com/topic/amazon-aws/
442,https://www.udemy.com/cart/,https://www.udemy.com/topic/comptia-security/
443,https://www.udemy.com/cart/,https://www.udemy.com/topic/cisco-ccna/
444,https://www.udemy.com/cart/,https://www.udemy.com/topic/aws-certified-developer-associate/
445,https://www.udemy.com/cart/,https://www.udemy.com/topic/information-security/
446,https://www.udemy.com/cart/,https://www.udemy.com/topic/microsoft-az-900/
447,https://www.udemy.com/cart/,https://www.udemy.com/topic/microsoft-power-bi/
448,https://www.udemy.com/cart/,https://www.udemy.com/topic/sql/
449,https://www.udemy.com/cart/,https://www.udemy.com/topic/data-modeling/
450,https://www.udemy.com/cart/,https://www.udemy.com/topic/data-analysis/
451,https://www.udemy.com/cart/,https://www.udemy.com/topic/business-analysis/
452,https://www.udemy.com/cart/,https://www.udemy.com/topic/tableau/
453,https://www.udemy.com/cart/,https://www.udemy.com/topic/business-analytics/
454,https://www.udemy.com/cart/,https://www.udemy.com/topic/business-intelligence/
455,https://www.udemy.com/cart/,https://www.udemy.com/topic/excel/
456,https://www.udemy.com/cart/,https://www.udemy.com/topic/unreal-engine/
457,https://www.udemy.com/cart/,https://www.udemy.com/topic/unity/
458,https://www.udemy.com/cart/,https://www.udemy.com/topic/game-development/
459,https://www.udemy.com/cart/,https://www.udemy.com/topic/c-sharp/
460,https://www.udemy.com/cart/,https://www.udemy.com/topic/c-plus-plus/
461,https://www.udemy.com/cart/,https://www.udemy.com/topic/godot/
462,https://www.udemy.com/cart/,https://www.udemy.com/topic/3d-game-development/
463,https://www.udemy.com/cart/,https://www.udemy.com/topic/2d-game-development/
464,https://www.udemy.com/cart/,https://www.udemy.com/topic/unreal-engine-blueprints/
465,https://www.udemy.com/cart/,https://www.udemy.com/topic/google-flutter/
466,https://www.udemy.com/cart/,https://www.udemy.com/topic/ios-development/
467,https://www.udemy.com/cart/,https://www.udemy.com/topic/android-development/
468,https://www.udemy.com/cart/,https://www.udemy.com/topic/react-native/
469,https://www.udemy.com/cart/,https://www.udemy.com/topic/dart-programming-language/
470,https://www.udemy.com/cart/,https://www.udemy.com/topic/swift/
471,https://www.udemy.com/cart/,https://www.udemy.com/topic/swiftui/
472,https://www.udemy.com/cart/,https://www.udemy.com/topic/kotlin/
473,https://www.udemy.com/cart/,https://www.udemy.com/topic/app-development/
474,https://www.udemy.com/cart/,https://www.udemy.com/topic/stock-options/
475,https://www.udemy.com/cart/,https://www.udemy.com/topic/accounting/
476,https://www.udemy.com/cart/,https://www.udemy.com/topic/fintech/
477,https://www.udemy.com/cart/,https://www.udemy.com/topic/forex/
478,https://www.udemy.com/cart/,https://www.udemy.com/topic/graphic-design/
479,https://www.udemy.com/cart/,https://www.udemy.com/topic/photoshop/
480,https://www.udemy.com/cart/,https://www.udemy.com/topic/adobe-illustrator/
481,https://www.udemy.com/cart/,https://www.udemy.com/topic/canva/
482,https://www.udemy.com/cart/,https://www.udemy.com/topic/drawing/
483,https://www.udemy.com/cart/,https://www.udemy.com/topic/procreate-ipad-app/
484,https://www.udemy.com/cart/,https://www.udemy.com/topic/digital-painting/
485,https://www.udemy.com/cart/,https://www.udemy.com/topic/indesign/
486,https://www.udemy.com/cart/,https://www.udemy.com/topic/design-theory/
487,https://www.udemy.com/cart/,https://www.udemy.com/topic/life-coaching/
488,https://www.udemy.com/cart/,https://www.udemy.com/topic/neuro-linguistic-programming/
489,https://www.udemy.com/cart/,https://www.udemy.com/topic/personal-development/
490,https://www.udemy.com/cart/,https://www.udemy.com/topic/personal-transformation/
491,https://www.udemy.com/cart/,https://www.udemy.com/topic/sound-therapy/
492,https://www.udemy.com/cart/,https://www.udemy.com/topic/mindfulness/
493,https://www.udemy.com/cart/,https://www.udemy.com/topic/emotional-intelligence/
494,https://www.udemy.com/cart/,https://www.udemy.com/topic/life-purpose/
495,https://www.udemy.com/cart/,https://www.udemy.com/topic/coaching/
496,https://www.udemy.com/cart/,https://www.udemy.com/topic/business-fundamentals/
497,https://www.udemy.com/cart/,https://www.udemy.com/topic/entrepreneurship/
498,https://www.udemy.com/cart/,https://www.udemy.com/topic/freelancing/
499,https://www.udemy.com/cart/,https://www.udemy.com/topic/business-strategy/
500,https://www.udemy.com/cart/,https://www.udemy.com/topic/chatgpt/
501,https://www.udemy.com/cart/,https://www.udemy.com/topic/startup/
502,https://www.udemy.com/cart/,https://www.udemy.com/topic/business-plan/
503,https://www.udemy.com/cart/,https://www.udemy.com/topic/online-business/
504,https://www.udemy.com/cart/,https://www.udemy.com/topic/home-business/
505,https://www.udemy.com/cart/,https://www.udemy.com/topic/digital-marketing/
506,https://www.udemy.com/cart/,https://www.udemy.com/topic/social-media-marketing/
507,https://www.udemy.com/cart/,https://www.udemy.com/topic/marketing-strategy/
508,https://www.udemy.com/cart/,https://www.udemy.com/topic/google-analytics/
509,https://www.udemy.com/cart/,https://www.udemy.com/topic/copywriting/
510,https://www.udemy.com/cart/,https://www.udemy.com/topic/internet-marketing/
511,https://www.udemy.com/cart/,https://www.udemy.com/topic/sales-funnel/
512,https://www.udemy.com/cart/,https://www.udemy.com/udemy-business/?locale=en_US&path=request-demo-mx%2F&ref=footer-ad
513,https://www.udemy.com/cart/,https://about.udemy.com/?locale=en-us
514,https://www.udemy.com/cart/,https://about.udemy.com/company?locale=en-us#offices
515,https://www.udemy.com/cart/,https://about.udemy.com/careers?locale=en-us
516,https://www.udemy.com/cart/,https://investors.udemy.com
517,https://www.udemy.com/cart/,https://www.udemy.com/terms/
518,https://www.udemy.com/cart/,https://www.udemy.com/terms/imprint-contact/
519,https://www.udemy.com/cart/,https://www.udemy.com/terms/privacy/
520,https://www.udemy.com/cart/,https://blog.udemy.com/?ref=footer
521,https://www.udemy.com/cart/,https://www.udemy.com/sitemap/
522,https://www.udemy.com/cart/,https://about.udemy.com/accessibility-statement?locale=en-us
523,https://www.udemy.com/cart/,https://www.udemy.com/topic/python/
524,https://www.udemy.com/cart/,https://www.udemy.com/topic/data-science/
525,https://www.udemy.com/cart/,https://www.udemy.com/course/aws-certified-cloud-practitioner-new
526,https://www.udemy.com/cart/,https://www.udemy.com/course/become-a-product-manager-learn-the-skills-get-a-job
527,https://www.udemy.com/cart/,https://www.udemy.com/course/practical-leadership
528,https://www.udemy.com/cart/,https://www.udemy.com/course/tableau10
529,https://www.udemy.com/cart/,https://www.udemy.com/course/the-complete-web-development-bootcamp/
530,https://www.udemy.com/cart/,https://www.udemy.com/course/100-days-of-code/
531,https://www.udemy.com/cart/,https://www.udemy.com/course/react-the-complete-guide-incl-redux/
532,https://www.udemy.com/cart/,https://www.udemy.com/course/aws-certified-cloud-practitioner-new/
533,https://www.udemy.com/cart/,https://www.udemy.com/course/the-complete-javascript-course/
